1424844768.855187,9
1424844768.869326,10
1424844768.883606,11
1424844768.898101,11
1424844768.913510,11
1424844768.927590,10
1424844768.941482,11
1424844768.956602,11
1424844768.970500,12
1424844768.984429,10
1424844768.999566,10
1424844769.013980,11
1424844769.028043,11
1424844769.043437,11
1424844769.058971,11
1424844769.072193,11
1424844769.087693,11
1424844769.101742,12
1424844769.116017,12
1424844769.131056,12
1424844769.146574,10
1424844769.161639,10
1424844769.174680,11
1424844769.188488,11
1424844769.203405,12
1424844769.217703,12
1424844769.231593,13
1424844769.245463,13
1424844769.258568,11
1424844769.272348,12
1424844769.287163,12
1424844769.301572,12
1424844769.316557,12
1424844769.331206,12
1424844769.346091,12
1424844769.359736,13
1424844769.373588,13
1424844769.387316,11
1424844769.402862,12
1424844769.417883,12
1424844769.431858,12
1424844769.445840,13
1424844769.459684,13
1424844769.474287,14
1424844769.489377,14
1424844769.503888,14
1424844769.519418,14
1424844769.533217,12
1424844769.547914,13
1424844769.561648,13
1424844769.575472,13
1424844769.590309,13
1424844769.604271,13
1424844769.618952,14
1424844769.633054,14
1424844769.647971,14
1424844769.661817,12
1424844769.676646,13
1424844769.691338,13
1424844769.705233,14
1424844769.719176,14
1424844769.733173,15
1424844769.747984,15
1424844769.761969,15
1424844769.776392,13
1424844769.790195,13
1424844769.804748,14
1424844769.818897,14
1424844769.833511,14
1424844769.847292,14
1424844769.861017,15
1424844769.876329,15
1424844769.890928,15
1424844769.906552,15
1424844769.921033,13
1424844769.934788,14
1424844769.949621,14
1424844769.963377,14
1424844769.978554,15
1424844769.992503,15
1424844770.007084,16
1424844770.021071,16
1424844770.035638,16
1424844770.048400,14
1424844770.062979,15
1424844770.077663,15
1424844770.092163,15
1424844770.106589,15
1424844770.120657,16
1424844770.134145,16
1424844770.148556,16
1424844770.162144,14
1424844770.176896,15
1424844770.191446,15
1424844770.205990,15
1424844770.220730,15
1424844770.236012,15
1424844770.250373,16
1424844770.263344,17
1424844770.278604,17
1424844770.293692,17
1424844770.308431,15
1424844770.323325,15
1424844770.338048,16
1424844770.351856,16
1424844770.365722,16
1424844770.380720,16
1424844770.394805,17
1424844770.409729,17
1424844770.424262,17
1424844770.439305,17
1424844770.453260,15
1424844770.467032,16
1424844770.481724,16
1424844770.496436,16
1424844770.511399,16
1424844770.525894,16
1424844770.540449,17
1424844770.554877,17
1424844770.569446,18
1424844770.583547,16
1424844770.597576,16
1424844770.612487,17
1424844770.626274,17
1424844770.641029,17
1424844770.655909,17
1424844770.668953,18
1424844770.683225,18
1424844770.697717,18
1424844770.713249,16
1424844770.727981,17
1424844770.741717,18
1424844770.755727,18
1424844770.770342,18
1424844770.785161,18
1424844770.798416,19
1424844770.813029,19
1424844770.827517,19
1424844770.842903,17
1424844770.857564,17
1424844770.870527,17
1424844770.885206,17
1424844770.899954,18
1424844770.914340,18
1424844770.929117,18
1424844770.942932,19
1424844770.957258,19
1424844770.971143,17
1424844770.984847,18
1424844770.999453,18
1424844771.013135,18
1424844771.027521,18
1424844771.042659,18
1424844771.056713,19
1424844771.071032,19
1424844771.085739,19
1424844771.100955,17
1424844771.115753,17
1424844771.130976,18
1424844771.145782,18
1424844771.159662,18
1424844771.173432,18
1424844771.187587,18
1424844771.201273,19
1424844771.215388,19
1424844771.230423,20
1424844771.243989,18
1424844771.257694,19
1424844771.271178,19
1424844771.284878,19
1424844771.299801,20
1424844771.314261,20
1424844771.328649,20
1424844771.343412,18
1424844771.357301,18
1424844771.371852,19
1424844771.385585,19
1424844771.399437,19
1424844771.414216,19
1424844771.427906,20
1424844771.441832,20
1424844771.456513,20
1424844771.470981,18
1424844771.484339,19
1424844771.497963,19
1424844771.512664,19
1424844771.527280,19
1424844771.541175,20
1424844771.555103,20
1424844771.569747,20
1424844771.583646,18
1424844771.597556,19
1424844771.612022,19
1424844771.626640,19
1424844771.640552,19
1424844771.654039,20
1424844771.668095,20
1424844771.683688,20
1424844771.698474,18
1424844771.712953,18
1424844771.726671,19
1424844771.740339,19
1424844771.754351,19
1424844771.768373,19
1424844771.782881,20
1424844771.797121,19
1424844771.811077,18
1424844771.825346,16
1424844771.839144,16
1424844771.853759,15
1424844771.868547,14
1424844771.882943,13
1424844771.896645,13
1424844771.910990,12
1424844771.925915,10
1424844771.940593,9
1424844771.955035,9
1424844771.968262,11
1424844771.982218,11
1424844771.996498,10
1424844772.011307,10
1424844772.024965,11
1424844772.038860,11
1424844772.054293,11
1424844772.069015,11
1424844772.082414,12
1424844772.096923,12
1424844772.112307,12
1424844772.127302,12
1424844772.142352,12
1424844772.157456,10
1424844772.171232,11
1424844772.184950,11
1424844772.198164,11
1424844772.212072,12
1424844772.226198,12
1424844772.240169,12
1424844772.254746,10
1424844772.271215,10
1424844772.284943,11
1424844772.299727,12
1424844772.313483,12
1424844772.327557,12
1424844772.342253,12
1424844772.356281,13
1424844772.370121,13
1424844772.383613,11
1424844772.397311,12
1424844772.411341,12
1424844772.426351,12
1424844772.440806,12
1424844772.454694,12
1424844772.468530,13
1424844772.483122,13
1424844772.497047,11
1424844772.510824,12
1424844772.525567,12
1424844772.540016,13
1424844772.553903,13
1424844772.568277,13
1424844772.581971,14
1424844772.595843,14
1424844772.610432,14
1424844772.625136,12
1424844772.639594,13
1424844772.653227,13
1424844772.668663,13
1424844772.683723,13
1424844772.697795,13
1424844772.711615,14
1424844772.725958,14
1424844772.741155,14
1424844772.756973,14
1424844772.771619,12
1424844772.785479,13
1424844772.799962,14
1424844772.814301,14
1424844772.828925,14
1424844772.843814,14
1424844772.857599,15
1424844772.872081,15
1424844772.887051,15
1424844772.902300,15
1424844772.916297,13
1424844772.931327,13
1424844772.944936,14
1424844772.958806,14
1424844772.972390,14
1424844772.987146,15
1424844773.001954,15
1424844773.016021,15
1424844773.030620,13
1424844773.045264,13
1424844773.059228,14
1424844773.072171,15
1424844773.086621,15
1424844773.101104,15
1424844773.115233,16
1424844773.130214,16
1424844773.145015,16
1424844773.159620,14
1424844773.173322,14
1424844773.187238,15
1424844773.200875,15
1424844773.215396,15
1424844773.229392,16
1424844773.243235,16
1424844773.257608,16
1424844773.271416,14
1424844773.286090,15
1424844773.299859,15
1424844773.313565,15
1424844773.328463,15
1424844773.343276,15
1424844773.357186,17
1424844773.371882,17
1424844773.387013,17
1424844773.402718,17
1424844773.417720,17
1424844773.432146,15
1424844773.446977,16
1424844773.461038,16
1424844773.474560,16
1424844773.489270,16
1424844773.503815,17
1424844773.518785,17
1424844773.532957,17
1424844773.547755,17
1424844773.563032,17
1424844773.577283,15
1424844773.590956,16
1424844773.605746,16
1424844773.620022,16
1424844773.634200,16
1424844773.648087,17
1424844773.661974,18
1424844773.676015,16
1424844773.689887,17
1424844773.705579,17
1424844773.719348,17
1424844773.734152,17
1424844773.748908,17
1424844773.762847,17
1424844773.776513,18
1424844773.790350,18
1424844773.804106,16
1424844773.818935,17
1424844773.832364,17
1424844773.845847,17
1424844773.860591,17
1424844773.873318,18
1424844773.886998,18
1424844773.901327,16
1424844773.915958,17
1424844773.930335,17
1424844773.944916,17
1424844773.958719,17
1424844773.972450,18
1424844773.987407,19
1424844774.001330,19
1424844774.016207,19
1424844774.031253,17
1424844774.045134,18
1424844774.059660,18
1424844774.073941,18
1424844774.088536,18
1424844774.103499,18
1424844774.118530,18
1424844774.132377,19
1424844774.147233,19
1424844774.160802,19
1424844774.174821,17
1424844774.189346,18
1424844774.203059,18
1424844774.217199,18
1424844774.231856,19
1424844774.246060,19
1424844774.258718,19
1424844774.273786,17
1424844774.288601,17
1424844774.303082,18
1424844774.317743,18
1424844774.332458,19
1424844774.347810,19
1424844774.362386,19
1424844774.377165,20
1424844774.391285,20
1424844774.405818,20
1424844774.420526,20
1424844774.436139,20
1424844774.451257,18
1424844774.465068,19
1424844774.480070,19
1424844774.493763,19
1424844774.508770,19
1424844774.522533,19
1424844774.536352,20
1424844774.551058,20
1424844774.566124,20
1424844774.580786,20
1424844774.595074,18
1424844774.609517,19
1424844774.623831,19
1424844774.638373,19
1424844774.652807,19
1424844774.666486,20
1424844774.681760,20
1424844774.695489,20
1424844774.710870,18
1424844774.726281,20
1424844774.740994,18
1424844774.754641,19
1424844774.768939,19
1424844774.783369,19
1424844774.797896,19
1424844774.811906,20
1424844774.827563,20
1424844774.841306,20
1424844774.856567,20
1424844774.871630,20
1424844774.886165,18
1424844774.900738,18
1424844774.914799,17
1424844774.929415,16
1424844774.944386,15
1424844774.959384,14
1424844774.973176,14
1424844774.987658,13
1424844775.002365,12
1424844775.017394,10
1424844775.032161,9
1424844775.045911,10
1424844775.060608,11
1424844775.074333,11
1424844775.089160,10
1424844775.103390,10
1424844775.118283,11
1424844775.132725,11
1424844775.147451,11
1424844775.162037,11
1424844775.175963,11
1424844775.189794,12
1424844775.205099,12
1424844775.219946,12
1424844775.233787,10
1424844775.249000,10
1424844775.262804,11
1424844775.277096,11
1424844775.291440,11
1424844775.306350,11
1424844775.320111,12
1424844775.333994,12
1424844775.349156,12
1424844775.363869,10
1424844775.377717,10
1424844775.391935,12
1424844775.405886,12
1424844775.420725,12
1424844775.434866,12
1424844775.449495,13
1424844775.463947,13
1424844775.478927,13
1424844775.493828,13
1424844775.507688,11
1424844775.522102,12
1424844775.535860,12
1424844775.550117,12
1424844775.563682,12
1424844775.577604,13
1424844775.591294,13
1424844775.605078,11
1424844775.619899,12
1424844775.633711,13
1424844775.647850,13
1424844775.662790,13
1424844775.677068,13
1424844775.693441,14
1424844775.708054,14
1424844775.722151,14
1424844775.735800,14
1424844775.748945,13
1424844775.762478,13
1424844775.776331,13
1424844775.790928,13
1424844775.805409,14
1424844775.819338,14
1424844775.833072,14
1424844775.848390,12
1424844775.863112,12
1424844775.876719,13
1424844775.891620,14
1424844775.905973,14
1424844775.920564,14
1424844775.935803,15
1424844775.949759,15
1424844775.963683,15
1424844775.979296,15
1424844775.993146,13
1424844776.007003,14
1424844776.021188,14
1424844776.034890,14
1424844776.049524,14
1424844776.063145,15
1424844776.076931,15
1424844776.091262,15
1424844776.105751,13
1424844776.120578,13
1424844776.135028,14
1424844776.150029,14
1424844776.164311,15
1424844776.179190,15
1424844776.191928,16
1424844776.206074,16
1424844776.220968,16
1424844776.234694,14
1424844776.248396,15
1424844776.262271,15
1424844776.277039,15
1424844776.293074,15
1424844776.307421,15
1424844776.322184,16
1424844776.336903,16
1424844776.350918,16
1424844776.365577,14
1424844776.380073,14
1424844776.393832,15
1424844776.408021,15
1424844776.421807,15
1424844776.435564,15
1424844776.449829,17
1424844776.463996,17
1424844776.478686,15
1424844776.493162,15
1424844776.508093,16
1424844776.522905,16
1424844776.537734,16
1424844776.551813,16
1424844776.566128,16
1424844776.579472,17
1424844776.593128,17
1424844776.607046,15
1424844776.620939,16
1424844776.634713,16
1424844776.648554,16
1424844776.663174,16
1424844776.677045,17
1424844776.692300,17
1424844776.705906,17
1424844776.720663,15
1424844776.737672,17
1424844776.751641,15
1424844776.765234,17
1424844776.778928,17
1424844776.793590,17
1424844776.808320,17
1424844776.822034,18
1424844776.835866,18
1424844776.850654,16
1424844776.864468,16
1424844776.879081,17
1424844776.893369,17
1424844776.907215,17
1424844776.921415,17
1424844776.934594,18
1424844776.948580,18
1424844776.963044,16
1424844776.977261,16
1424844776.990970,17
1424844777.004519,17
1424844777.019063,17
1424844777.033696,17
1424844777.047844,18
1424844777.062364,18
1424844777.077161,19
1424844777.093722,19
1424844777.109577,19
1424844777.124350,19
1424844777.139641,17
1424844777.154953,17
1424844777.168743,18
1424844777.183023,18
1424844777.197587,18
1424844777.212442,18
1424844777.227944,18
1424844777.241315,19
1424844777.255096,19
1424844777.269804,17
1424844777.283642,17
1424844777.297674,18
1424844777.311448,18
1424844777.325314,18
1424844777.339158,19
1424844777.353859,19
1424844777.367699,19
1424844777.382259,17
1424844777.396700,18
1424844777.411769,18
1424844777.426769,19
1424844777.441601,19
1424844777.456762,19
1424844777.470356,19
1424844777.484339,20
1424844777.499080,20
1424844777.513456,20
1424844777.528132,18
1424844777.542509,18
1424844777.556200,19
1424844777.570993,19
1424844777.585099,19
1424844777.600109,19
1424844777.614873,20
1424844777.629235,20
1424844777.642949,20
1424844777.657758,18
1424844777.671694,18
1424844777.685681,19
1424844777.699397,19
1424844777.713836,19
1424844777.727935,19
1424844777.741751,20
1424844777.756612,20
1424844777.771238,20
1424844777.785987,18
1424844777.800307,18
1424844777.814287,19
1424844777.829207,19
1424844777.844051,19
1424844777.858900,19
1424844777.873366,19
1424844777.887039,20
1424844777.901071,20
1424844777.915440,18
1424844777.929301,18
1424844777.942721,19
1424844777.957067,20
1424844777.971644,19
1424844777.985327,19
1424844777.999405,18
1424844778.014064,17
1424844778.028878,15
1424844778.041484,15
1424844778.054716,14
1424844778.069011,13
1424844778.083097,12
1424844778.097103,12
1424844778.110977,10
1424844778.125897,9
1424844778.140715,9
1424844778.154399,11
1424844778.169371,11
1424844778.184472,11
1424844778.198369,11
1424844778.212955,10
1424844778.228025,11
1424844778.242007,11
1424844778.255842,11
1424844778.269699,11
1424844778.283478,12
1424844778.297190,12
1424844778.310601,10
1424844778.325445,11
1424844778.340004,11
1424844778.354794,11
1424844778.367942,11
1424844778.382553,11
1424844778.396573,12
1424844778.410241,12
1424844778.423963,10
1424844778.439359,10
1424844778.453610,11
1424844778.467961,11
1424844778.481573,12
1424844778.496041,12
1424844778.511562,13
1424844778.525144,13
1424844778.538899,13
1424844778.552562,11
1424844778.566828,12
1424844778.581850,12
1424844778.596694,12
1424844778.611073,12
1424844778.625078,12
1424844778.639827,13
1424844778.653600,13
1424844778.669158,13
1424844778.683836,13
1424844778.697759,11
1424844778.711442,12
1424844778.725165,13
1424844778.739729,13
1424844778.754219,13
1424844778.768979,14
1424844778.782785,14
1424844778.798328,14
1424844778.813553,14
1424844778.828188,12
1424844778.843347,12
1424844778.857088,13
1424844778.870763,13
1424844778.885144,13
1424844778.899627,13
1424844778.913168,14
1424844778.927655,14
1424844778.942242,14
1424844778.956197,12
1424844778.969900,13
1424844778.984621,14
1424844778.998640,14
1424844779.013498,14
1424844779.027710,15
1424844779.046069,14
1424844779.060396,15
1424844779.075108,15
1424844779.089548,15
1424844779.104732,15
1424844779.119764,15
1424844779.134020,13
1424844779.148161,14
1424844779.162953,14
1424844779.177406,14
1424844779.191693,14
1424844779.206327,14
1424844779.220249,15
1424844779.234160,15
1424844779.249015,16
1424844779.262955,14
1424844779.278586,14
1424844779.292392,15
1424844779.306969,15
1424844779.321925,15
1424844779.334788,15
1424844779.350427,16
1424844779.364318,16
1424844779.379481,16
1424844779.394637,16
1424844779.409535,14
1424844779.423590,14
1424844779.438073,15
1424844779.451875,15
1424844779.467123,15
1424844779.482506,15
1424844779.497242,15
1424844779.510989,16
1424844779.524493,16
1424844779.539104,14
1424844779.553492,15
1424844779.567136,16
1424844779.582038,16
1424844779.595907,16
1424844779.609765,16
1424844779.623536,17
1424844779.637597,17
1424844779.650907,15
1424844779.665763,15
1424844779.679646,16
1424844779.693619,16
1424844779.708193,16
1424844779.722782,16
1424844779.737477,17
1424844779.752194,17
1424844779.767268,17
1424844779.780968,17
1424844779.795600,15
1424844779.809120,16
1424844779.822968,16
1424844779.837560,16
1424844779.851917,17
1424844779.865704,18
1424844779.879634,18
1424844779.892175,16
1424844779.906222,17
1424844779.919947,17
1424844779.933791,17
1424844779.948256,17
1424844779.961840,18
1424844779.975300,18
1424844779.990121,16
1424844780.004646,16
1424844780.019231,17
1424844780.033027,17
1424844780.046407,17
1424844780.060120,18
1424844780.074082,18
1424844780.087769,18
1424844780.101733,16
1424844780.116131,17
1424844780.130067,17
1424844780.143555,17
1424844780.157095,18
1424844780.171653,19
1424844780.186466,19
1424844780.201447,19
1424844780.215899,17
1424844780.230023,18
1424844780.243845,18
1424844780.258432,18
1424844780.272185,18
1424844780.285867,19
1424844780.299990,19
1424844780.315071,19
1424844780.329387,17
1424844780.342657,18
1424844780.355198,18
1424844780.369439,18
1424844780.383234,19
1424844780.396992,19
1424844780.412145,19
1424844780.427258,19
1424844780.442326,17
1424844780.455994,18
1424844780.470084,18
1424844780.485555,18
1424844780.500113,18
1424844780.514593,19
1424844780.528783,20
1424844780.542581,20
1424844780.557220,20
1424844780.570835,18
1424844780.584631,19
1424844780.598756,19
1424844780.613876,19
1424844780.627728,19
1424844780.641463,20
1424844780.656119,20
1424844780.671006,20
1424844780.685498,20
1424844780.700075,18
1424844780.714826,19
1424844780.730125,19
1424844780.744772,19
1424844780.759643,19
1424844780.773748,19
1424844780.788910,19
1424844780.803168,20
1424844780.818211,20
1424844780.832585,20
1424844780.847824,20
1424844780.862585,18
1424844780.877590,18
1424844780.892041,19
1424844780.906029,19
1424844780.920788,19
1424844780.934260,19
1424844780.949318,20
1424844780.963887,20
1424844780.979079,20
1424844780.992917,20
1424844781.007884,20
1424844781.021834,19
1424844781.035755,19
1424844781.050967,20
1424844781.065282,19
1424844781.080001,18
1424844781.095248,18
1424844781.108994,17
1424844781.122953,16
1424844781.136927,14
1424844781.151833,14
1424844781.166471,13
1424844781.180891,12
1424844781.196297,11
1424844781.211193,10
1424844781.225154,9
1424844781.239729,11
1424844781.254301,11
1424844781.268443,11
1424844781.283183,10
1424844781.297009,10
1424844781.312091,11
1424844781.325977,11
1424844781.340481,12
1424844781.355909,12
1424844781.371904,10
1424844781.386291,10
1424844781.400291,11
1424844781.413819,11
1424844781.427550,11
1424844781.441259,12
1424844781.455149,12
1424844781.468575,12
1424844781.483241,10
1424844781.496899,11
1424844781.511521,11
1424844781.525080,11
1424844781.539008,11
1424844781.553759,12
1424844781.567838,13
1424844781.583169,13
1424844781.598582,13
1424844781.613402,13
1424844781.628988,11
1424844781.643793,11
1424844781.657579,12
1424844781.671398,12
1424844781.685606,12
1424844781.700273,12
1424844781.714085,13
1424844781.728023,13
1424844781.742005,11
1424844781.756957,11
1424844781.770686,12
1424844781.785362,12
1424844781.800101,12
1424844781.813962,13
1424844781.827728,14
1424844781.841759,14
1424844781.855434,12
1424844781.870686,12
1424844781.884763,13
1424844781.898099,13
1424844781.913212,13
1424844781.928211,13
1424844781.942016,14
1424844781.956028,14
1424844781.970240,14
1424844781.985122,14
1424844781.999178,12
1424844782.013785,13
1424844782.028253,13
1424844782.042945,13
1424844782.057529,13
1424844782.071822,14
1424844782.087388,15
1424844782.101669,15
1424844782.116167,15
1424844782.129235,13
1424844782.143536,14
1424844782.157641,14
1424844782.172032,14
1424844782.185790,14
1424844782.199478,15
1424844782.213387,15
1424844782.228066,15
1424844782.242145,13
1424844782.256004,14
1424844782.269393,14
1424844782.284610,14
1424844782.300322,14
1424844782.314105,14
1424844782.327653,15
1424844782.342165,16
1424844782.357219,16
1424844782.371846,14
1424844782.387019,14
1424844782.401962,15
1424844782.415944,15
1424844782.429178,15
1424844782.444113,15
1424844782.458684,16
1424844782.472375,16
1424844782.487607,16
1424844782.501476,14
1424844782.516569,14
1424844782.529898,15
1424844782.543865,15
1424844782.559222,15
1424844782.573043,15
1424844782.587056,16
1424844782.600963,16
1424844782.615437,16
1424844782.629722,14
1424844782.644947,15
1424844782.659543,16
1424844782.673587,16
1424844782.686636,16
1424844782.701670,16
1424844782.715029,17
1424844782.729140,17
1424844782.743806,15
1424844782.758747,16
1424844782.772641,16
1424844782.786561,16
1424844782.801551,16
1424844782.815539,16
1424844782.829049,17
1424844782.843631,17
1424844782.858471,17
1424844782.874645,17
1424844782.888686,15
1424844782.902718,16
1424844782.916468,16
1424844782.931581,16
1424844782.946445,17
1424844782.960031,17
1424844782.973957,18
1424844782.988279,18
1424844783.003801,18
1424844783.019200,18
1424844783.033714,16
1424844783.048470,17
1424844783.063403,17
1424844783.077368,17
1424844783.091074,17
1424844783.105881,17
1424844783.120262,18
1424844783.133939,18
1424844783.148504,16
1424844783.162729,16
1424844783.177020,17
1424844783.189892,17
1424844783.204747,17
1424844783.219173,18
1424844783.233559,18
1424844783.248205,18
1424844783.262487,19
1424844783.275452,17
1424844783.289062,18
1424844783.302557,18
1424844783.316247,18
1424844783.331013,19
1424844783.346386,19
1424844783.360586,19
1424844783.373856,17
1424844783.388112,17
1424844783.401914,18
1424844783.415968,18
1424844783.430286,18
1424844783.445497,18
1424844783.459658,19
1424844783.473021,19
1424844783.487102,19
1424844783.501034,17
1424844783.514767,18
1424844783.529533,18
1424844783.545501,18
1424844783.560078,18
1424844783.573020,19
1424844783.587787,19
1424844783.602352,20
1424844783.617409,20
1424844783.631765,18
1424844783.645201,19
1424844783.659045,19
1424844783.673767,19
1424844783.688894,19
1424844783.702191,20
1424844783.717049,20
1424844783.730104,20
1424844783.744837,18
1424844783.758612,19
1424844783.773329,19
1424844783.786969,19
1424844783.802489,19
1424844783.816162,19
1424844783.830932,20
1424844783.845379,20
1424844783.860074,20
1424844783.873823,18
1424844783.889245,18
1424844783.903129,19
1424844783.916951,19
1424844783.931396,19
1424844783.945183,19
1424844783.961172,19
1424844783.974993,20
1424844783.989690,20
1424844784.003807,20
1424844784.017481,19
1424844784.031784,19
1424844784.046111,19
1424844784.060630,19
1424844784.074187,19
1424844784.089758,20
1424844784.103633,20
1424844784.118378,20
1424844784.133348,20
1424844784.147280,19
1424844784.160683,19
1424844784.174675,18
1424844784.188709,17
1424844784.203178,17
1424844784.215847,16
1424844784.230171,14
1424844784.245549,13
1424844784.260434,12
1424844784.274820,12
1424844784.289082,11
1424844784.303500,10
1424844784.318119,9
1424844784.331153,11
1424844784.345305,11
1424844784.359404,11
1424844784.373028,10
1424844784.386765,11
1424844784.401358,11
1424844784.415557,11
1424844784.430278,10
1424844784.444019,11
1424844784.458940,11
1424844784.473648,11
1424844784.487699,11
1424844784.501412,12
1424844784.515239,12
1424844784.529747,12
1424844784.544544,12
1424844784.559439,10
1424844784.573315,11
1424844784.586920,11
1424844784.600902,11
1424844784.615105,12
1424844784.629219,12
1424844784.642860,12
1424844784.657097,10
1424844784.671235,12
1424844784.684503,12
1424844784.697557,12
1424844784.711417,13
1424844784.725865,13
1424844784.740282,13
1424844784.754485,13
1424844784.768387,12
1424844784.783093,12
1424844784.795886,12
1424844784.809620,12
1424844784.823055,13
1424844784.836582,13
1424844784.850299,11
1424844784.864332,12
1424844784.878340,12
1424844784.892130,12
1424844784.905936,13
1424844784.919992,14
1424844784.934350,14
1424844784.948997,12
1424844784.963660,12
1424844784.977297,13
1424844784.991929,13
1424844785.007027,13
1424844785.022367,13
1424844785.036913,13
1424844785.050741,14
1424844785.065448,14
1424844785.080438,14
1424844785.094438,14
1424844785.109230,12
1424844785.123536,13
1424844785.136666,13
1424844785.150773,13
1424844785.164981,14
1424844785.179762,15
1424844785.195221,15
1424844785.210426,15
1424844785.224097,15
1424844785.238779,13
1424844785.252010,14
1424844785.265463,14
1424844785.280578,14
1424844785.295105,14
1424844785.308844,15
1424844785.322482,15
1424844785.337707,15
1424844785.351733,13
1424844785.366166,13
1424844785.380747,14
1424844785.395379,14
1424844785.410324,14
1424844785.424875,14
1424844785.438847,15
1424844785.453612,16
1424844785.467366,16
1424844785.482212,16
1424844785.496214,14
1424844785.510049,15
1424844785.524115,15
1424844785.539279,15
1424844785.553622,15
1424844785.567805,16
1424844785.580842,16
1424844785.595988,16
1424844785.609588,14
1424844785.623049,15
1424844785.636507,15
1424844785.652358,15
1424844785.666065,15
1424844785.680121,16
1424844785.694586,16
1424844785.708930,16
1424844785.723025,14
1424844785.737782,16
1424844785.752342,16
1424844785.766001,16
1424844785.780239,16
1424844785.795156,16
1424844785.808734,17
1424844785.822521,17
1424844785.837756,17
1424844785.851945,15
1424844785.866937,15
1424844785.880937,16
1424844785.895155,16
1424844785.908897,16
1424844785.923276,17
1424844785.937203,17
1424844785.952191,17
1424844785.966966,17
1424844785.980142,16
1424844785.993084,16
1424844786.007834,16
1424844786.022536,16
1424844786.036591,17
1424844786.050345,18
1424844786.064766,18
1424844786.079311,16
1424844786.094012,16
1424844786.107788,17
1424844786.121082,17
1424844786.135984,17
1424844786.149167,18
1424844786.164162,18
1424844786.178098,18
1424844786.191813,16
1424844786.205489,17
1424844786.221561,17
1424844786.235265,17
1424844786.250223,17
1424844786.265240,17
1424844786.280014,17
1424844786.294380,18
1424844786.308041,18
1424844786.323009,18
1424844786.338222,18
1424844786.352618,16
1424844786.365661,18
1424844786.380333,18
1424844786.393980,18
1424844786.408523,18
1424844786.421755,19
1424844786.435243,19
1424844786.449029,17
1424844786.462770,18
1424844786.476179,18
1424844786.490868,18
1424844786.504755,18
1424844786.519242,19
1424844786.531986,19
1424844786.547011,17
1424844786.561461,18
1424844786.575658,18
1424844786.589854,18
1424844786.604296,18
1424844786.619157,18
1424844786.632889,19
1424844786.647448,19
1424844786.661352,19
1424844786.676544,19
1424844786.691636,18
1424844786.705788,19
1424844786.720216,19
1424844786.734025,19
1424844786.748230,19
1424844786.761876,20
1424844786.776288,20
1424844786.791353,20
1424844786.806115,18
1424844786.821457,18
1424844786.835607,19
1424844786.849648,19
1424844786.863770,19
1424844786.878535,19
1424844786.892340,19
1424844786.906973,20
1424844786.921930,20
1424844786.936726,20
1424844786.951489,18
1424844786.965776,18
1424844786.980318,19
1424844786.994240,19
1424844787.009255,19
1424844787.023862,19
1424844787.039175,19
1424844787.053315,20
1424844787.066887,20
1424844787.081274,20
1424844787.095735,18
1424844787.109867,19
1424844787.122577,19
1424844787.136626,19
1424844787.149968,20
1424844787.164137,20
1424844787.179365,20
1424844787.193235,20
1424844787.207076,19
1424844787.220720,19
1424844787.235473,20
1424844787.250481,19
1424844787.265263,18
1424844787.279124,18
1424844787.293335,17
1424844787.308265,16
1424844787.323756,15
1424844787.337557,13
1424844787.351763,13
1424844787.366445,12
1424844787.381033,11
1424844787.394968,10
1424844787.409398,9
1424844787.423937,11
1424844787.437978,11
1424844787.452828,11
1424844787.467223,10
1424844787.480978,11
1424844787.495378,11
1424844787.509586,11
1424844787.523479,10
1424844787.538109,10
1424844787.550334,11
1424844787.565188,11
1424844787.578868,12
1424844787.593484,12
1424844787.607011,12
1424844787.623821,12
1424844787.639250,12
1424844787.654583,12
1424844787.668698,10
1424844787.682551,11
1424844787.696882,11
1424844787.711953,11
1424844787.726258,11
1424844787.740360,11
1424844787.754900,13
1424844787.768985,13
1424844787.783012,13
1424844787.797895,11
1424844787.811715,12
1424844787.826182,12
1424844787.840085,12
1424844787.854912,12
1424844787.869436,13
1424844787.883218,13
1424844787.897448,13
1424844787.913214,13
1424844787.926757,11
1424844787.941128,12
1424844787.955005,12
1424844787.970040,12
1424844787.984237,12
1424844787.998448,13
1424844788.012349,14
1424844788.026849,14
1424844788.041559,14
1424844788.056915,12
1424844788.072028,12
1424844788.086071,13
1424844788.100832,13
1424844788.115818,13
1424844788.129784,13
1424844788.144729,14
1424844788.159028,14
1424844788.172628,14
1424844788.186522,12
1424844788.200398,12
1424844788.214291,13
1424844788.229163,13
1424844788.243818,13
1424844788.257684,14
1424844788.271821,15
1424844788.286540,15
1424844788.301536,15
1424844788.315167,13
1424844788.329001,14
1424844788.343834,14
1424844788.357316,14
1424844788.370944,14
1424844788.384460,15
1424844788.399156,15
1424844788.414195,15
1424844788.427849,13
1424844788.442028,14
1424844788.455985,14
1424844788.469415,14
1424844788.483694,15
1424844788.497298,15
1424844788.510686,15
1424844788.523085,13
1424844788.537955,15
1424844788.551724,15
1424844788.565484,15
1424844788.580869,15
1424844788.595435,16
1424844788.609648,16
1424844788.624254,16
1424844788.638969,14
1424844788.653932,14
1424844788.667967,15
1424844788.681882,15
1424844788.695327,15
1424844788.710017,15
1424844788.723730,16
1424844788.737641,16
1424844788.752800,16
1424844788.767262,14
1424844788.781176,15
1424844788.795245,15
1424844788.809858,15
1424844788.824615,16
1424844788.840255,16
1424844788.853994,17
1424844788.869261,17
1424844788.884270,17
1424844788.899144,17
